topicId,rank,docId,filename
1,352,21,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xat
1,353,10,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xai
1,354,7,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xaf
1,355,6,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xae
1,356,475,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xsf
1,357,474,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xse
1,358,472,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xsc
1,359,469,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrz
1,360,468,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xry
1,361,467,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrx
1,362,465,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrv
1,363,462,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrs
1,364,461,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrr
1,365,458,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xro
1,366,455,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrl
1,367,454,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrk
1,368,444,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xra
1,369,442,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqy
1,370,440,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqw
1,371,439,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqv
1,372,438,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqu
1,373,436,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqs
1,374,432,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqo
1,375,431,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqn
1,376,429,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xql
1,377,428,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqk
1,378,425,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqh
1,379,424,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqg
1,380,421,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqd
1,381,417,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpz
1,382,415,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpx
1,383,412,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpu
1,384,410,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xps
1,385,409,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpr
1,386,406,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpo
1,387,403,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpl
1,388,402,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpk
1,389,394,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpc
1,390,393,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpb
1,391,374,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xoi
1,392,365,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnz
1,393,356,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnq
1,394,350,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnk
1,395,342,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnc
1,396,339,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmz
1,397,338,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmy
1,398,337,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmx
1,399,334,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmu
1,400,333,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmt
1,401,325,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xml
1,402,315,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmb
1,403,310,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlw
1,404,308,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlu
1,405,305,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlr
1,406,301,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xln
1,407,298,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlk
1,408,296,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xli
1,409,294,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlg
1,410,277,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkp
1,411,276,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xko
1,412,273,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkl
1,413,270,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xki
1,414,262,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xka
1,415,260,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjy
1,416,259,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjx
1,417,258,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjw
1,418,257,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjv
1,419,252,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjq
1,420,251,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjp
1,421,250,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjo
1,422,249,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjn
1,423,244,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xji
1,424,240,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xje
1,425,237,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjb
1,426,235,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xiz
1,427,226,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xiq
1,428,220,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xik
1,429,211,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xib
1,430,195,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhl
1,431,178,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgu
1,432,172,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgo
1,433,169,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgl
1,434,164,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgg
1,435,151,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xft
1,436,148,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfq
1,437,143,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfl
1,438,139,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfh
1,439,134,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfc
1,440,118,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xem
1,441,117,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xel
1,442,114,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xei
1,443,112,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xeg
1,444,110,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xee
1,445,108,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xec
1,446,105,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdz
1,447,103,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdx
1,448,95,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdp
1,449,94,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdo
1,450,93,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdn
1,451,92,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdm
1,452,91,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdl
1,453,90,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdk
1,454,88,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdi
1,455,86,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdg
1,456,85,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdf
1,457,84,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xde
1,458,82,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdc
1,459,81,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdb
1,460,80,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xda
1,461,76,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcw
1,462,74,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcu
1,463,72,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcs
1,464,70,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcq
1,465,66,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcm
1,466,52,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xby
1,467,48,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbu
1,468,35,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbh
1,469,33,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbf
1,470,32,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbe
1,471,28,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xba
1,472,22,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xau
1,473,9,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xah
1,474,5,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xad
1,475,2,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xaa
1,476,1,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/.DS_Store
2,1,306,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xls
2,2,309,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlv
2,3,303,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlp
2,4,304,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlq
2,5,302,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlo
2,6,307,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlt
2,7,318,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xme
2,8,314,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xma
2,9,301,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xln
2,10,316,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmc
2,11,231,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xiv
2,12,160,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgc
2,13,437,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqt
2,14,26,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xay
2,15,315,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmb
2,16,276,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xko
2,17,154,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfw
2,18,36,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbi
2,19,308,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlu
2,20,293,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlf
2,21,264,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkc
2,22,305,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlr
2,23,456,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrm
2,24,266,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xke
2,25,30,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbc
2,26,17,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xap
2,27,311,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlx
2,28,245,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjj
2,29,159,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgb
2,30,131,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xez
2,31,24,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xaw
2,32,319,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmf
2,33,189,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhf
2,34,41,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbn
2,35,53,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbz
2,36,275,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkn
2,37,20,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xas
2,38,11,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xaj
2,39,239,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjd
2,40,18,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xaq
2,41,278,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkq
2,42,191,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhh
2,43,396,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpe
2,44,326,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmm
2,45,153,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfv
2,46,138,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfg
2,47,135,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfd
2,48,62,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xci
2,49,186,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhc
2,50,282,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xku
2,51,228,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xis
2,52,147,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfp
2,53,123,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xer
2,54,29,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbb
2,55,471,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xsb
2,56,466,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrw
2,57,363,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnx
2,58,361,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnv
2,59,359,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnt
2,60,271,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkj
2,61,450,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrg
2,62,375,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xoj
2,63,372,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xog
2,64,346,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xng
2,65,343,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnd
2,66,170,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgm
2,67,155,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfx
2,68,367,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xob
2,69,365,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnz
2,70,310,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlw
2,71,184,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xha
2,72,146,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfo
2,73,122,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xeq
2,74,389,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xox
2,75,369,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xod
2,76,321,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmh
2,77,287,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkz
2,78,102,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdw
2,79,470,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xsa
2,80,447,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrd
2,81,420,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqc
2,82,358,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xns
2,83,328,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmo
2,84,299,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xll
2,85,281,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkt
2,86,125,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xet
2,87,67,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcn
2,88,61,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xch
2,89,50,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbw
2,90,3,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xab
2,91,390,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xoy
2,92,332,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xms
2,93,291,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xld
2,94,227,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xir
2,95,190,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhg
2,96,156,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfy
2,97,137,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xff
2,98,449,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrf
2,99,402,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpk
2,100,320,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmg
2,101,240,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xje
2,102,236,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xja
2,103,225,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xip
2,104,185,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhb
2,105,59,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcf
2,106,49,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbv
2,107,44,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbq
2,108,39,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbl
2,109,398,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpg
2,110,391,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xoz
2,111,300,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlm
2,112,285,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkx
2,113,273,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkl
2,114,238,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjc
2,115,217,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xih
2,116,133,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfb
2,117,37,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbj
2,118,7,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xaf
2,119,454,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrk
2,120,406,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpo
2,121,357,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnr
2,122,325,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xml
2,123,323,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmj
2,124,294,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlg
2,125,290,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlc
2,126,280,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xks
2,127,277,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkp
2,128,249,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjn
2,129,105,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdz
2,130,101,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdv
2,131,38,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbk
2,132,464,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xru
2,133,463,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrt
2,134,457,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrn
2,135,446,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrc
2,136,419,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqb
2,137,418,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqa
2,138,413,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpv
2,139,411,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpt
2,140,408,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpq
2,141,407,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpp
2,142,387,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xov
2,143,384,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xos
2,144,330,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmq
2,145,261,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjz
2,146,252,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjq
2,147,248,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjm
2,148,177,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgt
2,149,174,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgq
2,150,171,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgn
2,151,167,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgj
2,152,165,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgh
2,153,163,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgf
2,154,157,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfz
2,155,106,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xea
2,156,51,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbx
2,157,42,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbo
2,158,14,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xam
2,159,9,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xah
2,160,460,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrq
2,161,452,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xri
2,162,444,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xra
2,163,410,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xps
2,164,395,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpd
2,165,354,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xno
2,166,350,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnk
2,167,348,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xni
2,168,344,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xne
2,169,327,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmn
2,170,295,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlh
2,171,234,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xiy
2,172,180,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgw
2,173,176,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgs
2,174,158,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xga
2,175,140,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfi
2,176,115,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xej
2,177,96,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdq
2,178,28,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xba
2,179,16,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xao
2,180,453,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrj
2,181,445,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrb
2,182,430,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqm
2,183,428,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqk
2,184,414,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpw
2,185,400,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpi
2,186,385,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xot
2,187,377,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xol
2,188,337,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmx
2,189,312,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xly
2,190,283,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkv
2,191,269,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkh
2,192,267,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkf
2,193,262,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xka
2,194,257,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjv
2,195,254,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjs
2,196,251,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjp
2,197,250,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjo
2,198,246,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjk
2,199,243,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjh
2,200,203,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xht
2,201,200,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhq
